user_pseudo_id,event_date,event_timestamp,event_name,product_id,price,currency,validated,type,value
F599994183A869707DBC45EDCC6013D8,20180916,1537127546179149,ad_reward,,,,,Steps,2.0
F599994183A869707DBC45EDCC6013D8,20180916,1537127690550183,ad_reward,,,,,Steps,2.0
F599994183A869707DBC45EDCC6013D8,20180916,1537127691238251,ad_reward,,,,,Steps,2.0
F599994183A869707DBC45EDCC6013D8,20180916,1537127691533217,ad_reward,,,,,Steps,2.0
F599994183A869707DBC45EDCC6013D8,20180916,1537127972164324,ad_reward,,,,,Steps,2.0
F599994183A869707DBC45EDCC6013D8,20180916,1537128010464359,ad_reward,,,,,Steps,2.0
F599994183A869707DBC45EDCC6013D8,20180916,1537128126132051,ad_reward,,,,,Steps,2.0
F599994183A869707DBC45EDCC6013D8,20180916,1537128131632017,ad_reward,,,,,Steps,2.0
F599994183A869707DBC45EDCC6013D8,20180916,1537128165594085,ad_reward,,,,,Steps,2.0
F599994183A869707DBC45EDCC6013D8,20180916,1537128212231119,ad_reward,,,,,Steps,2.0
F599994183A869707DBC45EDCC6013D8,20180916,1537128414944179,ad_reward,,,,,Steps,2.0
F599994183A869707DBC45EDCC6013D8,20180916,1537128458586213,ad_reward,,,,,Steps,2.0
F652D8EE30C0457C07CBB2B794DF9C96,20180818,1534608137110058,ad_reward,,,,,Steps,2.0
F657D37C585D7D5C4820BB003F79C35F,20180628,1530232935076015,ad_reward,,,,,Steps,2.0
F657D37C585D7D5C4820BB003F79C35F,20180628,1530232953800044,ad_reward,,,,,Steps,2.0
F657D37C585D7D5C4820BB003F79C35F,20180628,1530233079550131,ad_reward,,,,,Steps,2.0
F657D37C585D7D5C4820BB003F79C35F,20180628,1530233085517073,ad_reward,,,,,Steps,2.0
F657D37C585D7D5C4820BB003F79C35F,20180628,1530233105664102,ad_reward,,,,,Steps,2.0
F74D98A3BB722F16D0E8D7434A4E0720,20180817,1534538408447000,ad_reward,,,,,Steps,5.0
F74D98A3BB722F16D0E8D7434A4E0720,20180817,1534538804458000,ad_reward,,,,,Steps,5.0
F74D98A3BB722F16D0E8D7434A4E0720,20180817,1534538855886000,ad_reward,,,,,Steps,5.0
F81A7FACD9640F8169D8DE2E27D217E6,20180808,1533766397118000,ad_reward,,,,,Steps,5.0
F81A7FACD9640F8169D8DE2E27D217E6,20180811,1534044568751000,ad_reward,,,,,Steps,5.0
F8C403A79CAEB2D307A6C897FC71C372,20180701,1530482258190023,ad_reward,,,,,Steps,5.0
F91F493916395FE4E16DE98B24388985,20180708,1531091546685001,ad_reward,,,,,Steps,5.0
F91F493916395FE4E16DE98B24388985,20180804,1533399472473001,ad_reward,,,,,Steps,5.0
F91F493916395FE4E16DE98B24388985,20180820,1534811867772000,ad_reward,,,,,Steps,5.0
FAAAB64EBB4491B6E98BD3E68DE9EEA9,20180822,1534997038175000,ad_reward,,,,,Steps,5.0
FAAAB64EBB4491B6E98BD3E68DE9EEA9,20180822,1534997074429000,ad_reward,,,,,Steps,5.0
FAAAB64EBB4491B6E98BD3E68DE9EEA9,20180822,1534997234319000,ad_reward,,,,,Steps,5.0
FAAAB64EBB4491B6E98BD3E68DE9EEA9,20180822,1534997431666000,ad_reward,,,,,Steps,5.0
FAAAB64EBB4491B6E98BD3E68DE9EEA9,20180823,1535024622599000,ad_reward,,,,,Steps,5.0
FAC17481C94D167FBBAF531DA0C6FAC9,20180725,1532515541686051,ad_reward,,,,,Steps,2.0
FBA8767310C829F9C28F06146B83A08D,20180906,1536234384338000,in_app_purchase,remove_ads,1.49,AUD,1,,1490000.0
FBD79E66D070E98FEBEA4F6FD0215673,20180714,1531593842312130,ad_reward,,,,,Steps,5.0
FCA08F9B0DCB6E33A74F672CE7F73BE3,20180704,1530710455440000,ad_reward,,,,,Steps,2.0
FCA08F9B0DCB6E33A74F672CE7F73BE3,20180704,1530710536396000,ad_reward,,,,,Steps,2.0
FCA08F9B0DCB6E33A74F672CE7F73BE3,20180707,1530968135451000,ad_reward,,,,,Steps,2.0
FD18022A69269C2E16F11DDF41A64610,20180618,1529377277521000,ad_reward,,,,,Steps,2.0
FE3331C93B8A54B8C9145532FFAD704A,20180828,1535464310827008,ad_reward,,,,,Steps,2.0
FE4191DFEEF30FDF6019A83F2BCC8F84,20180628,1530229295704008,ad_reward,,,,,Steps,5.0
FE4191DFEEF30FDF6019A83F2BCC8F84,20180628,1530229417222009,ad_reward,,,,,Steps,5.0
FE4191DFEEF30FDF6019A83F2BCC8F84,20180628,1530229493976029,ad_reward,,,,,Steps,5.0
FE4191DFEEF30FDF6019A83F2BCC8F84,20180628,1530229622436020,ad_reward,,,,,Steps,5.0
FE4191DFEEF30FDF6019A83F2BCC8F84,20180628,1530229938879028,ad_reward,,,,,Steps,5.0
FE4191DFEEF30FDF6019A83F2BCC8F84,20180628,1530230060712080,ad_reward,,,,,Steps,5.0
FE4191DFEEF30FDF6019A83F2BCC8F84,20180628,1530230127044108,ad_reward,,,,,Steps,5.0
FEEAEF16683900608922225433583714,20180910,1536595302625000,ad_reward,,,,,Steps,5.0
FF2667B2C3C60D19E7B7D63C99BB4CAA,20180802,1533214194012012,ad_reward,,,,,Steps,2.0
FF2667B2C3C60D19E7B7D63C99BB4CAA,20180820,1534765739882014,ad_reward,,,,,Steps,2.0
FF2667B2C3C60D19E7B7D63C99BB4CAA,20180917,1537190404842014,ad_reward,,,,,Steps,2.0
FFA9AE78B23263835F8AAED57713EBE9,20180703,1530635972262008,ad_reward,,,,,Steps,5.0
FFB030A91BE1315EE25A6BA619E1D903,20180731,1533033150433000,in_app_purchase,remove_ads,32.0,TWD,,,32000000.0
FFC07D8A1CDF1CFCEEA3937D37D012EE,20180919,1537384219376036,ad_reward,,,,,Steps,2.0
FFC07D8A1CDF1CFCEEA3937D37D012EE,20180919,1537384448923056,ad_reward,,,,,Steps,2.0
FFC07D8A1CDF1CFCEEA3937D37D012EE,20180919,1537384566354073,ad_reward,,,,,Steps,2.0
